No.;Time;Comment;Scramble;Date;P.1
4112;8.034;;R2 D' B2 R2 U L2 U' R2 B2 U F2 R2 L' B2 F' D2 L2 B L U B;2023-02-16 16:02:36;8.034
4113;7.822;;B2 R' D2 B U2 B U2 R2 U2 R2 F L2 R2 B D L B' R2 U2 B' L;2023-02-16 16:02:59;7.822
4114;7.921;;L2 D' L2 U2 B2 U' F2 D F2 L2 U' F' D' L2 F L R B L2 U' F2;2023-02-16 21:41:52;7.921
4115;6.773;;F' R' F' U2 B' D2 R2 B U2 B' R2 U2 F' L U L F D' R' F L';2023-02-16 21:42:12;6.773
4116;7.618;;D' F' U2 B L2 D2 R2 D2 B' R2 B L2 B L D2 B U B' U B' F';2023-02-16 21:42:29;7.618
4117;6.813;;F2 L2 F2 L2 U2 L' R2 B2 R' F2 D' U' F R' F U B2 F R2;2023-02-16 21:42:45;6.813
4118;6.553;;L' U B2 R2 U' L2 F2 U R2 U B2 D2 R F' D2 R2 U2 R F R2 D;2023-02-16 21:43:01;6.553
4119;7.572;;F' B' U' R2 B R' F U D2 F2 R2 F2 R2 D2 L' U2 B2 R B2 D2;2023-02-16 21:43:21;7.572
4120;6.901;;B R L' D2 R U' R' B R B2 U F2 L2 F2 D' L2 D' B2 D R2;2023-02-16 21:43:42;6.901
4121;7.810;;R D2 L U2 R D2 U2 R F2 R D2 U2 B D' F2 L R F' D U F';2023-02-16 21:45:26;7.810
4122;7.399;;B' L B' D' B2 D B2 R2 B2 R2 U' F2 D F2 B' U' F2 L' U2 R' F;2023-02-16 21:45:47;7.399
4123;7.712;;U R2 U2 B2 R2 F2 D B2 F2 L2 F2 D' F' L' D' B2 R' B U2 B2 R2;2023-02-25 13:47:25;7.712
4124;7.789;;U' B U2 R2 U' R U2 L D' L2 B U2 R2 F' U2 D2 R2 F' U2 F;2023-02-25 13:47:42;7.789
4125;8.040;;B' L F U' R' U L B' L U2 L2 U' B2 U2 R2 B2 R2 D L2 F2 B2;2023-02-25 13:47:59;8.040
4126;6.457;;F B2 D' B2 U' L2 D' F2 U2 R2 F2 D2 L2 F' D F2 L U' F' D';2023-02-25 13:48:19;6.457
4127;6.698;;R2 U R F2 R U2 L B2 U2 F2 L2 U2 F2 R F' L B R D F U2;2023-02-25 13:49:10;6.698
4128;8.784;;R F2 U B' R' F2 L' D' R' F' L2 U2 R' F2 R' B2 U2 R B2 L';2023-02-25 13:49:29;8.784
4129;7.705;;L2 U L2 F2 D2 L2 R2 U' R2 U F2 B' L2 U F' D2 F' L D2 F;2023-02-25 13:49:49;7.705
4130;6.436;;R L2 F2 D' B2 L2 D' B2 F2 D' B2 D' B U' R D' L2 B' D' U2;2023-02-25 13:50:13;6.436
4131;7.258;;B2 L2 F2 D U2 B2 U2 L2 B2 L2 D' R B L U B2 L' B R' D2;2023-02-25 13:50:37;7.258
4132;7.722;;U' L2 D2 F' D2 B' L2 D2 L2 R2 F2 U2 B D F' R D' B2 F' L';2023-02-26 11:54:55;7.722
4133;8.143;;L D' R2 D2 L2 D2 F U2 B U2 F2 D2 R2 D' R F R B L U;2023-02-26 11:55:14;8.143
4134;8.766;;F' U B D L U' R2 B2 R D2 L2 D2 F L2 B2 R2 D2 R2 D2 B;2023-02-26 11:55:38;8.766
4135;7.767;;F U2 B2 L2 B2 U B2 L2 R2 D' U2 B' L D F2 D2 R' B' U' L;2023-02-26 11:56:02;7.767
4136;7.754;;R2 D' B' U L F' U D2 R' L2 U' F2 U' D2 R2 U' L2 B2 R2 U2 F2;2023-02-26 11:56:23;7.754
4137;7.526;;D' L' F2 L' B2 D2 B2 R2 D2 R' B2 L' F L F2 R' D U' B U2 B';2023-02-26 11:56:40;7.526
4138;7.907;;U' L' U D F R D' F B R2 F' B2 L2 F' D2 B' U2 L' B;2023-02-26 11:57:00;7.907
4139;8.185;;D' B R' F' U2 D' R F' B2 D L2 D2 F D2 B L2 F D2 F L2 U2;2023-02-26 11:57:34;8.185
4140;8.452;;R D2 L2 F' L D2 B L R2 B2 D R2 U' R2 U2 B2 D' R2 D' B';2023-02-26 11:58:12;8.452
4141;7.515;;U' B' D R2 U R F2 B2 L F' U2 B D2 R2 B' D2 F' R2 B2 R2 F;2023-02-26 11:58:36;7.515
4142;8.076;;U2 L2 F2 D2 B2 U L2 F' U' B R' U2 B' D2 R' F R;2023-02-26 11:59:01;8.076
4143;7.406;;F2 L2 F2 U R2 B2 D' B2 U R2 U B D' F' L' F U2 R B U2;2023-02-26 11:59:28;7.406
4144;7.522;;U L' D F2 R F L2 U' F2 U2 R B2 R2 B2 R' U2 F2 L' B2 D2 B;2023-02-26 11:59:57;7.522
4145;7.841;;L2 R' U2 B2 F2 L U2 R' B2 F2 U2 F2 D L' R' U' B' U2 F D;2023-02-26 12:00:17;7.841
4146;8.499;;F R F2 R' U D2 L2 B' L2 U' F2 R2 U B2 U' B2 U F2;2023-02-26 12:00:35;8.499
4147;7.758;;B D2 L2 B2 F2 R' D2 L B2 L F D' B F' R B' F' D;2023-02-26 12:01:07;7.758
4148;7.730;;F D' L' D2 R2 U2 R' B2 L D2 R2 F2 U2 R' F' U2 F L U' B2 U';2023-02-26 12:01:29;7.730
4149;7.793;;R2 F' L U L' U2 F' U D' F' U2 F2 D2 B U2 F' R2 B2 D2 B;2023-02-26 12:02:02;7.793
4150;7.162;;U' R2 D R2 D2 L2 D' L2 U R2 D2 L' U' F' R U2 B' D2 F D';2023-02-26 12:02:20;7.162
4151;7.590;;R U2 B' R' F2 R U2 F' U' D2 R2 F U2 F R2 U2 B' U2 L2 U2;2023-02-26 12:02:39;7.590
4152;8.142;;U D2 B' U2 B L2 U2 B' D2 L2 D2 F U2 L B' R F' L' D2 U' F2;2023-02-26 12:02:58;8.142
4153;7.529;;U2 L2 F' R2 U2 F U2 F2 L2 D2 F L2 D' L' R' B' U B2 D' B2 D2;2023-02-26 12:03:17;7.529
4154;8.064;;B' R U2 B' L2 U2 F2 R2 F' L2 U2 B' R' D R' U R' F' L' R2;2023-02-26 12:04:02;8.064
4155;7.928;;F U2 B L2 F U2 F R2 D2 F U L F U R' U' B' D2 U';2023-02-26 12:05:17;7.928
4156;7.701;;D R2 F2 R2 F U2 B D2 F' U2 B' U2 F2 U' F' D2 R' F2 U L2 R';2023-02-26 12:12:49;7.701
4157;7.736;;R B2 F2 D L2 U F2 L2 D U L2 U' R U' R2 B D F U' R B2;2023-02-26 12:13:33;7.736
4158;7.899;;F2 U' F2 L2 F2 L2 F' R2 F L2 R2 B' F' U' B R' B' D' L D;2023-02-26 12:13:50;7.899
4159;7.852;;B' L2 B2 D2 B2 D' B2 U B2 U' R2 F2 U2 L' F U' L2 D U L2;2023-02-26 12:14:24;7.852
4160;7.817;;R F' R2 F U2 L2 R2 F R2 D2 B2 U2 R B F' R2 D U' R D2 F';2023-02-26 12:14:45;7.817
4161;8.257;;B2 L2 U2 B2 U L2 U2 B2 L2 F2 U R D' F2 L2 R F' U2 R2 B;2023-02-26 12:15:09;8.257
4162;6.993;;B D2 F' L2 B D2 B L2 F' L D' U R B D L' U2 L R';2023-02-26 12:15:28;6.993
4163;6.340;;R L D2 F' U' L F' B' R' B2 U2 B' U2 B L2 F' D2 F L2 B';2023-02-26 12:15:45;6.340
4164;6.167;;L2 F R' B2 L D' R L2 U2 B L2 F R2 L2 B2 U' D2 B';2023-02-26 12:16:00;6.167
4165;6.767;;R' B2 L2 R2 U2 F2 U' B2 D F2 L2 F2 U B' L' B2 D2 F2 U B2 F';2023-02-26 12:16:28;6.767
4166;6.897;;L2 B' R2 F2 L2 D2 F R2 U2 F' R2 F2 L U' B' R' B' R2 B2 R' F;2023-02-26 12:16:54;6.897
4167;7.755;;R' B2 D' L2 D2 L2 D' L2 D' B2 U2 R2 B2 L' U' L' B2 R' U2 B' F';2023-02-26 12:17:38;7.755
4168;6.792;;F2 D2 L2 B2 D R2 D R2 B2 D B' R2 D' U' F' D' F2 R F2 L';2023-02-26 12:18:03;6.792
4169;5.587;;L2 F2 U2 B R2 F U2 L2 U2 B D2 F U' L2 F' U B' D F' U2;2023-02-26 13:15:11;5.587
4170;6.952;;F2 L2 B2 D F2 R2 U L2 D F D' L' B2 U2 L F D2 L' B';2023-02-26 13:16:13;6.952
4171;7.747;;B2 D R2 F2 L D2 F2 L F2 D2 R F2 L U2 D F2 R' F D F2 D2;2023-02-26 18:03:06;7.747
4172;7.842;;F U' R' B2 L2 R2 B' U2 R2 B' R2 F' D' R2 U' R' U' L';2023-02-26 18:03:22;7.842
4173;6.504;;L' B2 D2 B U2 R2 B2 F2 D' L2 F D' F' D L' F;2023-02-26 18:04:23;6.504
4174;9.861+;;B' R2 F2 D R F' L D2 B' D2 B2 R2 U' F2 U F2 R2 D' R2 B2 L2;2023-02-26 18:05:36;7.861
4175;9.702;;L2 D L2 R2 D2 U' R2 B2 D2 U' F2 U' B U' B D' B' L' B' R D2;2023-02-26 18:05:59;9.702
4176;7.996;;U R2 U' F2 D' R2 D' F2 L2 U2 B2 F L R F' L2 R2 F2 U' L2;2023-02-26 21:23:47;7.996
4177;7.894;;U F L' U B2 L2 D F' R U L2 D B2 U2 R2 L2 B2 U2 R2;2023-02-26 21:24:04;7.894
4178;7.688;;F L D' B2 U2 R2 U' F2 U B2 R2 U' B' F U B' L D2 F2 R';2023-02-26 21:24:22;7.688
4179;7.702;;F' D2 R2 U2 F' L2 B' F2 D2 R2 D' R U B U F D R' F';2023-02-26 21:24:41;7.702
4180;8.328;;B' R' B2 D2 R2 D2 L F2 L2 U2 B2 D' B2 L D2 F' L' D' U;2023-02-26 21:25:05;8.328
4181;8.046;;R' F' R2 B D2 U2 L2 B D2 L2 B2 R' B R' D' L' R U' F L2;2023-02-26 21:25:28;8.046
4182;8.021;;B2 R2 D2 L' U2 L F B2 D2 L2 U F2 L2 U' F2 R2 D R2 L U2;2023-02-26 21:25:52;8.021
4183;7.382;;L2 D' L U2 R2 F B' R' B' U2 F2 R2 L D2 B2 U2 B2 L' D2 B2;2023-02-26 21:26:12;7.382
4184;7.302;;B D2 F2 U2 R2 U2 L2 F' U2 B' U2 B D U2 B2 L' U2 B U L2 B;2023-02-26 21:26:34;7.302
4185;7.678;;R' D2 L2 B2 L D2 B2 L B2 U2 B' U' L2 D R D2 F L2 F U;2023-02-26 21:26:52;7.678
4186;8.110;;B R2 B D' R2 L D' B F2 D2 F2 D2 L D2 R U2 L' F2 D2 F;2023-02-26 21:27:11;8.110
4187;6.354;;B2 U L2 U F2 U' L2 U F2 U L2 R' B2 F' D L2 F' R' F L;2023-02-26 21:27:28;6.354
4188;8.264;;L U2 D' B2 D' F' R2 D L F B2 D2 F2 R2 D2 R2 D2 F2;2023-02-27 18:19:30;8.264
4189;6.756;;F R' B' R2 F' D2 U2 F2 U2 F' D2 R2 F U' L' D L' D2 R B;2023-02-27 18:20:27;6.756
4190;7.896;;D2 F2 R2 U' R2 U' B2 F2 R2 B2 U2 L' F' R F2 D F' L' B' F2;2023-02-27 18:20:56;7.896
4191;7.770;;U' F2 L2 F' U' D' B2 R D' L2 D2 L' D2 B2 L F2 L B2 L' U2;2023-02-27 18:22:45;7.770
4192;7.210;;L2 B' L2 B D2 B' D2 L2 B2 U2 F' L2 D' B2 F' R F2 D' R' F2 R';2023-02-27 18:23:12;7.210
4193;7.484;;F' U2 D2 L F B' R D2 R2 D' L2 U F2 R2 D' B2 D F2 L2 B' U';2023-02-27 18:25:17;7.484
4194;7.496;;U F' R2 U2 R' D2 R B2 R' D2 R2 D2 R2 B2 D' L U R F' R B2;2023-02-27 18:25:36;7.496
4195;7.344;;U2 B F2 R2 B2 L2 R2 D' L2 D' B2 U2 F' D' F' R B2 L' U' R';2023-02-27 18:25:57;7.344
4196;6.625;;B2 U' F2 R2 U F2 D' R2 U2 L2 U' R U B D R' B' L2 B' D F';2023-02-27 18:26:15;6.625
4197;8.008;;F R2 U2 R2 B2 D2 B U2 F U2 F' R2 L' F U B2 R' U B D B';2023-02-27 18:26:43;8.008
4198;8.240;;D2 F2 U2 B2 F2 R2 D2 B' F' R D' L2 B' R2 F' L' D L;2023-02-27 18:27:02;8.240
4199;7.339;;R' B R2 F' R2 B2 R2 D2 B D2 B2 R2 U R2 D' F D2 U2 R' F U;2023-02-27 18:27:21;7.339
4200;7.586;;D' L' B F2 D' B2 D L2 D' L2 R2 U2 R2 B D' B F U' L' B;2023-02-27 18:28:20;7.586
4201;8.077;;B' L2 R2 B2 U2 L2 F' U2 D R F2 L' R' D2 B L R' F';2023-02-27 18:30:15;8.077
4202;7.511;;D' B2 D2 B L2 U2 L2 B' L2 B' U2 D F L' B' F' U' F2 R' D;2023-02-27 18:32:02;7.511
4203;7.503;;B R2 L F R2 D' R' F2 R2 D2 L2 F2 D2 B' R2 B R2 F D;2023-02-27 18:32:17;7.503
4204;7.881;;B' R B' R U2 B' L U D2 R' D2 R B2 U2 L2 D2 R' L2 U2 F2;2023-03-01 16:08:30;7.881
4205;8.181;;L F U2 R B2 F2 U2 L' B2 L B2 D2 R F' U' F' U2 F D2 U2;2023-03-01 16:08:56;8.181
4206;7.712;;L F' D L2 U B2 U' L2 U F2 D' B2 L B D' U' L' D' B R2;2023-03-01 16:10:24;7.712
4207;9.923;;L2 R2 D B2 L2 R2 U B2 R2 U R2 U2 F L' U' R U R B' R' F;2023-03-01 16:13:55;9.923
4208;7.869;;F' D' L2 D2 F2 L2 R2 F2 U' R2 D2 R' F D U R' B R' D L2;2023-03-01 16:14:38;7.869
4209;8.744;;U2 B L2 D2 U2 F' R2 U2 B D2 R' B R2 B2 U' L2 R' D U R2;2023-03-01 16:15:19;8.744
4210;7.689;;B' D2 B L2 B F' L2 U2 F L2 F2 R' D' L' R' U' B2 U' B2;2023-03-02 19:43:37;7.689
4211;6.360;;L' R2 U F2 L2 D' B2 F2 D2 U' R2 U' L B2 D2 R2 B U L2 B2 F;2023-03-02 19:43:57;6.360
4212;7.784;;F' L2 B2 D B2 U2 B2 U B2 U' B' D L2 F' U2 L' R' U' B';2023-03-02 19:44:36;7.784
4213;7.790;;L U B2 D' B2 L2 D2 B2 R2 U' L2 U F' D L' U B2 L R U' L';2023-03-02 19:44:59;7.790
4214;8.055;;F2 U L2 D' L2 D2 B2 U R2 B2 D' B D R' B2 R U' F L' R F;2023-03-02 19:45:18;8.055
4215;7.498;;L2 B' L' R2 F2 L2 F2 U2 L2 U B2 F2 D2 L' U' R F' R2 B D;2023-03-02 19:47:11;7.498
4216;6.124;;L' F D' F2 R2 F2 B2 R' B U' R2 U B2 U' F2 D L2 U F2 R2 U2;2023-03-02 19:47:28;6.124
4217;7.033;;B U2 D B2 L2 B' R2 D L D L2 B2 R2 F2 D2 F2 U' L2 F2 L2 F2;2023-03-03 16:50:44;7.033
4218;7.006;;D L2 F2 U2 F2 U2 R2 B2 U R2 U' F2 L' B F2 D2 L R' D F';2023-03-03 16:51:02;7.006
4219;7.946;;R2 D R' U2 D2 B' U F U R2 U2 F2 D2 L F2 U2 R2 D2 R L;2023-03-03 16:51:20;7.946
4220;8.167;;B' D' B2 R' B2 U2 F2 U2 L B2 L2 F2 L B' D U R' B' L' R';2023-03-03 16:51:37;8.167
4221;7.595;;B' D2 B' R2 B L2 F' U2 R2 D2 U2 R D' U2 F R B2 U B' D2;2023-03-03 16:51:53;7.595
4222;7.806;;R2 L2 U F B L2 B' L2 U2 L D2 L' F2 R U2 R' D2 L' B2 U' R';2023-03-03 16:52:18;7.806
4223;7.481;;F U D' B' R' B R L2 B L2 B' L2 D2 F' L2 F U2 L D';2023-03-03 16:52:35;7.481
4224;8.009;;U L2 R2 B' F' R2 B' L2 D2 F2 D2 U R B L2 D L D2 U2;2023-03-03 16:52:54;8.009
4225;6.688;;L2 U' R2 B' R2 B R2 F' D2 L2 D2 R2 F' R' D2 B2 F2 D' L' R2;2023-03-03 16:53:13;6.688
4226;6.840;;D2 B' L2 R2 F' D2 F' R2 F U2 D' L' U' F2 L U2 L U B2;2023-03-03 16:53:28;6.840
4227;7.313;;R D2 L2 D L2 B2 U2 F2 D B2 F2 R2 F D2 L' U L2 D2 F2 D F;2023-03-03 16:53:51;7.313
4228;7.824;;F2 U' L B L D2 F R2 U2 F2 R D2 L' U2 R' U2 R D' R2;2023-03-03 16:54:22;7.824
4229;7.867;;R D2 F L2 F L D' L' U2 D2 R' D2 R' F2 D2 L2 D' B';2023-03-03 16:54:38;7.867
4230;7.595;;R2 U' D R2 L' F2 U' L2 D2 B L2 F2 D2 B' D2 F2 R2 B' L2 R U2;2023-03-03 16:55:03;7.595
4231;7.863;;R' U B' L F' R' U F' L2 D R2 F' R2 F B2 L2 F' L2 B' U2 F2;2023-03-03 16:55:34;7.863
4232;7.506;;B' F' D2 R2 B R2 U2 R2 F' D2 B' D2 U B' U2 R2 D L U' B2 D;2023-03-03 16:55:58;7.506
4233;7.686;;L2 U' L D2 U2 L D2 F2 U2 L2 F2 R' U2 R F D' F2 U2 B U' L';2023-03-03 16:56:20;7.686
4234;8.273;;B D2 F2 R B2 D2 R D2 F2 R2 D2 B2 R' D F' U B' L' D2 R' U2;2023-03-03 16:56:43;8.273
4235;7.700;;D2 L F' B2 U' D' L' F' B' R' D2 R2 L2 B D2 B L2 D2 B L2 B2;2023-03-03 16:57:05;7.700
4236;7.511;;B' U R2 D2 B' L' U F' B2 R F2 U2 B2 L' D2 F2 L B2 R';2023-03-03 16:57:24;7.511
4237;7.839;;U' R' D L2 U' L2 D2 F2 D R2 F2 R2 B2 U2 L' U L R B F' R2;2023-03-03 16:57:42;7.839
4238;6.650;;U' L' U2 R D2 U2 R F2 L2 B2 R D2 F2 D F U R2 B R' U L';2023-03-03 16:58:11;6.650
4239;7.454;;D2 R' D2 U' R2 U B2 R2 B2 D2 L2 U' B L D R2 F U' B U';2023-03-03 16:58:29;7.454
4240;6.883;;U D2 B2 L B D2 R B' U' R2 U F2 R2 U R2 B2 D2 B2 U' L;2023-03-03 16:58:47;6.883
4241;7.594;;L' U2 R F2 U D' F L' F' U2 B' D2 F U2 F' R2 L2 B' R2 U;2023-03-03 17:05:03;7.594
4242;7.821;;U2 B2 D' R2 F2 L2 U' F2 D2 L2 U2 R' B2 R' F' R D' F R2 U2 R';2023-03-03 17:05:26;7.821
4243;7.504;;U' F' D B2 U R' L U F' B' U2 L' B2 U2 L' D2 R2 B2 R F2 L;2023-03-03 19:54:07;7.504
4244;7.022;;R B2 L D2 R D2 F2 U2 B2 R2 D2 F' R' B2 R D' L' U R B;2023-03-03 19:54:29;7.022
4245;7.703;;F L F2 U' R U' R2 D' B' D' B2 U F2 L2 U B2 U' L2 F2 L2;2023-03-03 19:55:21;7.703
4246;7.600;;D' R2 D' B2 L2 D' R2 U L2 U' B2 L D2 B U F R' B' L U F;2023-03-03 19:55:38;7.600
4247;7.497;;R2 D' R2 D' F2 R2 B2 D' L2 D' F2 L' U L' R2 F' U F' U2 R2;2023-03-03 19:55:56;7.497
4248;7.768;;U R B U2 D' L U2 F' R F2 L' F2 R F2 B2 L' F2 D2 L' B;2023-03-03 22:15:13;7.768
4249;8.103;;U F L U2 R' L B L U2 F U2 R2 U2 L2 B' D2 B' R2 B2 U2;2023-03-03 23:14:59;8.103
4250;7.351;;U' B2 D' B2 U' R2 B2 U2 F2 U2 L2 R D2 U' B R' F D R2 U L;2023-03-03 23:15:19;7.351
4251;7.299;;D2 B' D2 F D2 B' L2 U2 L2 R2 F' U' B' L U2 F2 D2 U' R D;2023-03-03 23:15:48;7.299
4252;7.335;;R' D2 B2 L' F2 L' F L2 U' B2 U' R2 U' L2 B2 U2 L2 U F U;2023-03-03 23:16:08;7.335
4253;7.435;;L B' R F2 D R F2 L B R2 U2 F2 D F2 R2 U L2 U D B2 F;2023-03-03 23:16:26;7.435
4254;7.810;;D2 L2 B' F' D2 F R2 D2 R2 F' U2 R' U' L D U' B' R2 B2 F2;2023-03-03 23:16:47;7.810
4255;7.765;;D2 B R2 F U2 B2 L2 D2 B2 R2 D2 B D' B' L' U' B2 R' D2 B F';2023-03-03 23:17:09;7.765
4256;6.896;;R2 D2 R2 D' F' B' L' U2 L2 F' R2 U2 F2 R2 D2 R2 B';2023-03-03 23:17:27;6.896
4257;7.775;;F' R2 F2 U F2 D L2 U' B2 L2 D' U' R F2 D B2 F D U F';2023-03-03 23:17:45;7.775
4258;7.344;;B2 L U2 B L2 B D2 B L2 R2 F' L2 F2 L B2 R U' R B D F;2023-03-03 23:18:04;7.344
4259;6.777;;R U D2 F2 D2 L2 B' U2 F2 U2 B' L2 F' D2 L' B' F' R' D' R' U;2023-03-03 23:18:28;6.777
4260;7.050;;D R B U' R2 D2 L' U F' B2 D F2 B2 R2 B2 D2 F2 D F2;2023-03-03 23:18:48;7.050
4261;5.563;;U L' U2 B2 L' F2 R' D2 R F2 L' B2 L' U L B F' D F' D' L2;2023-03-03 23:19:05;5.563
4262;6.990;;D R U F2 L2 R2 D' R2 D' F2 R2 D L B' D' F' D2 L U2 R2;2023-03-03 23:19:22;6.990
4263;7.007;;F2 U D2 L' F2 L2 F' U B R L2 U2 B2 R' D2 R F2 R' D2 R2;2023-03-03 23:20:06;7.007
4264;7.112;;L2 R2 U F2 U' R2 D L2 D L2 B2 F' D' L U' R' F' R' D R2 U;2023-03-03 23:20:25;7.112
4265;6.466;;R' B U B U2 B2 D2 L' F2 B' L2 B2 U2 L2 D2 B D2 R2;2023-03-03 23:20:49;6.466
4266;6.740;;R2 B U F2 D2 B2 L2 D2 U F2 L2 B' R2 D F D2 R B F;2023-03-03 23:21:09;6.740
4267;6.996;;B2 U B2 L2 B2 F2 U B2 R2 F2 U L B2 U' B F D F2 L2 U' R';2023-03-03 23:21:32;6.996
4268;8.091;;D R2 B D2 U2 F D2 F U2 B2 U2 L2 D U' B L B2 D R' F2 D';2023-03-03 23:21:54;8.091
4269;7.706;;U' F2 L2 U F2 U F2 U2 B2 R2 F2 L D' U2 B R F' R' F;2023-03-04 17:38:32;7.706
4270;7.414;;F2 B' U R2 B2 D L' F2 D2 B R2 B' U2 R2 F2 U2 R2 B2 D' B2;2023-03-04 17:38:50;7.414
4271;7.707;;D' B' U R L' F' R' U B2 D R2 F2 D R2 D' F2 B2 D2 B' R;2023-03-04 17:39:10;7.707
4272;7.731;;U2 R2 B2 U2 B2 L R' B2 L' U2 B D' F2 D' F' R' U2 L' D U2;2023-03-04 17:39:25;7.731
4273;6.967;;R2 U' R2 D' R2 D L U2 R2 B2 U2 F2 B L2 D2 L2 F' L2 R F2;2023-03-04 17:39:47;6.967
4274;7.761;;F2 R2 D' R2 D R2 D2 L2 U' L2 B' U' F' L' F2 R' D B2 F2 U2;2023-03-04 17:40:05;7.761
4275;7.453;;U2 L D' B U2 D' B D L F2 U2 F R2 D2 R2 F R2 F D2 B' D2;2023-03-04 17:40:28;7.453
4276;7.797;;D F2 L2 U L2 D2 F2 R2 D' B2 U' L' F' L' F2 L F2 U L' R';2023-03-04 17:40:49;7.797
4277;7.903;;U B2 R2 D2 F2 L2 D R2 U' B2 R F' L2 D B F2 L' R' F R';2023-03-04 17:41:06;7.903
4278;7.921;;U' B2 R2 B' L2 R2 U2 B D2 R2 D2 F L R D B2 U R' B2 F;2023-03-04 17:41:30;7.921
4279;7.472;;U' F2 R' U2 R U2 B2 L' R' B2 R' B2 F L' B' U B' L2 R F';2023-03-04 17:41:47;7.472
4280;7.537;;D2 B2 L2 F U2 R2 U2 B U2 R2 F2 L D' F' U' B2 L D R2 D2 B2;2023-03-05 20:11:53;7.537
4281;5.587;;D' R D2 L2 F' R' U' B' D R2 F2 B2 U2 B2 L' D2 R' U2 R2 B2 L;2023-03-05 20:12:10;5.587
4282;6.053;;B D L' B2 R F R U' R L2 D F2 R2 F2 U' R2 D' F2 D F2;2023-03-05 20:12:36;6.053
4283;7.454;;F2 U' B2 U B2 R2 U' R2 D2 B2 F2 R F D' R' F R B U B';2023-03-05 20:12:56;7.454
4284;7.454;;F' L2 R2 U2 L2 D B2 L2 F2 D2 F U' F' D' R' F' U B L';2023-03-05 20:13:11;7.454
4285;7.145;;U F2 B2 R2 F' U L U R B U R2 D' F2 L2 F2 R2 D' F2 U2 D;2023-03-05 20:13:55;7.145
4286;7.122;;R2 D2 B' F2 D2 U2 L2 F' D2 B D2 F2 U' B2 U2 L2 B L B2 F' R;2023-03-05 20:14:18;7.122
4287;7.872;;B2 F2 L' R' F2 U2 R D2 U2 R' D2 B' D2 U2 R B' F D F2;2023-03-05 20:15:05;7.872
4288;7.863;;R F2 D2 R2 U F2 L2 U' F2 D' L2 B R2 D L R F L' R2 B2;2023-03-07 20:56:44;7.863
4289;7.244;;U R U2 R2 F2 U' R2 U2 B2 D U2 L2 B2 U' L B U2 L2 B' L2 U;2023-03-07 20:57:03;7.244
4290;7.181;;R B2 F2 L2 U2 F2 L' D2 F2 R U B2 L' D R D' B2 F R2;2023-03-07 20:57:55;7.181
4291;7.654;;F2 L' R2 D2 L2 B2 R2 F D2 B R2 U2 R U F' L' F2 D B';2023-03-07 20:58:13;7.654
4292;7.632;;L' F L2 B2 R2 B2 D2 B2 U2 F2 U L F L D' R2 U2 F' R;2023-03-07 21:01:03;7.632
4293;7.801;;B' R' B2 D F2 D' R2 U' L2 F2 D2 B2 U' F2 L' B2 D2 F' D2 U B';2023-03-07 21:01:21;7.801
4294;8.104;;D' B R2 D2 F' B L' F R' L2 D' L2 D' F2 U' L2 F2 L2 U2;2023-03-07 21:01:44;8.104
4295;7.097;;L D L2 D2 U' L2 B2 F2 D L2 F U2 F U B F2 L' F2 D;2023-03-09 17:30:58;7.097
4296;8.251;;F2 U2 F U2 L2 U2 B' D2 B D2 L U2 F' D L2 B2 D2 R2 B;2023-03-09 17:31:14;8.251
4297;7.729;;D' F R B2 L2 U2 F2 R2 U B2 D B L R D B2 L R2;2023-03-09 17:31:31;7.729
4298;7.974;;U L F2 R2 U2 B' R2 F L2 D2 F R2 D2 F2 D' L' U2 F U' B' L;2023-03-09 17:31:50;7.974
4299;6.904;;F L2 U2 F' D2 R2 F2 R2 F' R2 B L2 U L' D2 R2 D' F R2 B L2;2023-03-09 17:32:09;6.904
4300;7.843;;F' D B2 L F' B U' F' B2 R2 B' D2 B R2 L2 U2 R2 U' R;2023-03-09 17:32:23;7.843
4301;7.627;;F2 R' U2 F2 L2 D2 B2 L' U2 R D2 L B R D U2 L R D2 B L';2023-03-09 17:32:56;7.627
4302;6.970;;D2 R2 B2 U2 B F2 D2 U2 L2 U2 F R D' L2 B2 R2 F' U' L D B2;2023-03-09 17:33:28;6.970
4303;7.468;;D' R2 B2 R2 F2 U' B2 F2 R2 U2 L U' R2 B' R' D F L D F2;2023-03-09 17:33:50;7.468
4304;6.682;;D L' B' R L' U D' B' R' F2 B2 D' F2 D2 B2 R2 B2 U' R2 D2 B2;2023-03-09 21:19:38;6.682
4305;6.924;;U2 L B2 R B2 F2 R2 B2 R' D2 R' D' R D2 B' F' D' B2 L' D;2023-03-09 21:19:57;6.924
4306;7.085;;D L2 U F' R' F' B' D F2 D R2 B2 D2 R2 L2 D' L2 U' L' U;2023-03-09 21:20:16;7.085
4307;7.318;;U' F2 D' F2 U2 R2 B2 D' F2 R2 U' L' U2 F2 R2 F L' D R' U F';2023-03-09 21:20:35;7.318
4308;6.437;;L D F2 U' L2 F2 U' B2 D' U' L2 F2 R D F' L D2 U F' L2 D;2023-03-09 21:21:01;6.437
4309;5.764;;R2 F D2 F D2 B' D2 F D2 R2 B2 R' U L' F D L' U' B' D2;2023-03-09 21:21:17;5.764
4310;7.081;;D U' R2 U F2 D' R2 U R2 F R' D R2 B R' D2 L';2023-03-09 21:21:35;7.081
