No.;Time;Comment;Scramble;Date;P.1
1128;10.777;; (4,0)/ (-4,2)/ (3,-3)/ (-3,0)/ (4,-5)/ (6,-4)/ (6,-3)/ (-5,0)/ (0,-4)/ (-2,0)/ (2,-2)/ (-2,0)/ (-5,0);2022-12-11 12:24:13;10.777
1129;12.689;; (-2,0)/ (-3,0)/ (3,0)/ (-3,0)/ (-4,-4)/ (1,-2)/ (0,-4)/ (0,-3)/ (0,-2)/ (-1,0)/ (3,-2)/ (3,0)/ (0,-4)/ (6,0);2022-12-11 12:24:38;12.689
1130;11.259;; (0,5)/ (3,0)/ (-3,3)/ (1,-5)/ (-3,0)/ (3,-3)/ (0,-4)/ (6,0)/ (3,-3)/ (-1,-2)/ (0,-2)/ (4,-4);2022-12-11 12:25:11;11.259
1131;10.145;; (0,-4)/ (4,1)/ (0,3)/ (-4,-1)/ (0,-3)/ (4,-2)/ (-1,0)/ (3,0)/ (1,0)/ (2,0)/ (-4,-4)/ (-5,0)/ (-2,-4)/;2022-12-11 12:26:14;10.145
1132;11.073;; (-5,3)/ (2,-4)/ (0,-3)/ (-3,-3)/ (4,-5)/ (-4,0)/ (-3,0)/ (0,-1)/ (0,-5)/ (0,-4)/ (-2,-4)/ (-4,0)/ (2,-3);2022-12-11 12:26:52;11.073
1133;7.691;; (0,-1)/ (1,1)/ (0,-3)/ (3,0)/ (0,-3)/ (-4,-1)/ (-5,-3)/ (3,0)/ (-4,-5)/ (0,-2);2022-12-11 12:27:14;7.691
1134;11.536;; (4,0)/ (-4,5)/ (6,3)/ (1,-5)/ (-4,-1)/ (0,-2)/ (-3,-3)/ (0,-1)/ (4,0)/ (0,-2)/ (-4,0)/ (2,0)/;2022-12-11 12:27:54;11.536
1135;10.382;; (1,3)/ (0,-3)/ (6,0)/ (-4,-1)/ (3,0)/ (1,-5)/ (2,0)/ (-3,-3)/ (-2,-3)/ (0,-4)/ (2,0)/ (3,0)/ (2,0);2022-12-11 13:18:22;10.382
1136;13.335;; (1,-3)/ (-4,-1)/ (4,-5)/ (3,0)/ (3,0)/ (-3,-1)/ (3,0)/ (2,0)/ (1,0)/ (6,-2)/ (4,-3);2022-12-11 13:18:48;13.335
1137;13.707;; (1,0)/ (-4,-1)/ (-2,4)/ (6,-3)/ (-3,0)/ (3,0)/ (0,-4)/ (6,0)/ (-3,0)/ (-4,-5)/ (-3,0)/ (2,0);2022-12-11 13:19:12;13.707
1138;13.695;; (0,5)/ (1,-2)/ (-4,2)/ (-2,-5)/ (0,-3)/ (3,0)/ (0,-4)/ (-3,0)/ (-1,-3)/ (1,0)/ (6,-2)/ (0,-5)/ (-2,-2);2022-12-11 13:19:40;13.695
1139;13.461;; (0,5)/ (1,-5)/ (-1,-4)/ (0,-3)/ (4,-2)/ (3,0)/ (-1,0)/ (-3,-3)/ (-2,-5)/ (4,0)/ (4,0)/ (-4,-4)/;2022-12-11 13:20:09;13.461
1140;12.043;; (-2,0)/ (3,3)/ (5,-4)/ (-3,0)/ (0,-3)/ (0,-3)/ (-5,0)/ (-3,-3)/ (5,0)/ (0,-2)/ (2,0)/ (-4,0)/ (-4,0)/;2022-12-11 13:20:35;12.043
1141;9.051;; (3,2)/ (-5,-2)/ (5,-1)/ (-2,-2)/ (-3,0)/ (-1,-3)/ (-3,0)/ (0,-1)/ (2,0)/ (-5,0)/ (2,-2);2022-12-11 13:20:58;9.051
1142;13.202;; (1,3)/ (0,-3)/ (0,-3)/ (-1,-1)/ (-3,0)/ (-3,-3)/ (-2,0)/ (3,0)/ (2,-5)/ (0,-2)/ (2,0)/ (6,0)/ (-3,-4)/;2022-12-11 13:21:25;13.202
1143;6.960;; (0,-1)/ (-5,4)/ (2,-1)/ (3,0)/ (0,-3)/ (-2,-5)/ (5,0)/ (-3,-3)/ (0,-1)/ (0,-4)/ (0,-2)/ (0,-4)/ (-4,-4)/;2022-12-11 13:21:52;6.960
1144;13.558;; (3,2)/ (6,3)/ (1,-5)/ (0,-3)/ (3,0)/ (6,-4)/ (3,0)/ (-4,-3)/ (4,0)/ (-4,-4)/ (2,-5)/ (2,-2);2022-12-11 13:22:15;13.558
1145;8.033;; (0,-4)/ (0,3)/ (-5,1)/ (3,0)/ (-4,-1)/ (1,0)/ (3,0)/ (-4,-5)/ (3,-4)/ (3,-4)/ (2,-4)/;2022-12-11 13:23:08;8.033
1146;6.195;; (0,5)/ (0,-3)/ (-2,1)/ (3,0)/ (-1,-1)/ (4,-2)/ (-4,0)/ (-3,-3)/ (-3,0)/ (3,0)/ (0,-3);2022-12-11 13:24:28;6.195
1147;11.121;; (0,-4)/ (-3,-3)/ (1,4)/ (-1,-4)/ (6,-3)/ (6,-5)/ (0,-3)/ (-3,0)/ (-3,-5)/ (6,-1)/ (4,0)/ (-2,0)/;2022-12-11 13:26:00;11.121
1148;7.548;; (-5,-3)/ (3,6)/ (6,-3)/ (5,-1)/ (6,-3)/ (0,-2)/ (3,0)/ (-5,-3)/ (-4,0)/ (4,0)/ (0,-1)/ (2,-2);2022-12-11 13:26:30;7.548
1149;12.628;; (-3,-1)/ (6,0)/ (-2,-5)/ (-1,-4)/ (-5,-3)/ (0,-3)/ (0,-3)/ (-3,0)/ (5,0)/ (-4,0)/ (-4,0)/ (2,0)/ (3,0);2022-12-11 13:26:52;12.628
1150;12.681;; (0,2)/ (4,-2)/ (-1,-4)/ (3,0)/ (4,-5)/ (2,0)/ (-3,-3)/ (0,-5)/ (2,0)/ (-4,-2)/ (0,-2)/ (-4,0);2022-12-11 13:27:29;12.681
1151;9.754;; (0,2)/ (0,3)/ (1,-5)/ (2,-1)/ (0,-3)/ (3,0)/ (3,-2)/ (-3,0)/ (0,-1)/ (0,-5)/ (0,-4)/ (6,0);2022-12-11 13:28:03;9.754
1152;11.276;; (-2,0)/ (6,-3)/ (2,-4)/ (0,-3)/ (1,-2)/ (0,-4)/ (3,0)/ (3,0)/ (5,0)/ (2,0)/ (0,-3)/ (4,0)/ (-4,-4);2022-12-11 13:28:49;11.276
1153;13.278;; (0,2)/ (-2,1)/ (0,-3)/ (3,0)/ (-3,-3)/ (3,0)/ (6,-1)/ (-3,-3)/ (-3,0)/ (2,-2)/ (2,-4)/ (0,-2);2022-12-11 13:29:15;13.278
1154;10.376;; (3,-4)/ (-3,3)/ (4,-5)/ (0,-3)/ (-4,-4)/ (6,-5)/ (3,0)/ (-5,-4)/ (6,-4)/ (-2,-3)/ (-4,0);2022-12-11 13:30:12;10.376
1155;12.358;; (1,0)/ (-1,5)/ (1,-2)/ (3,0)/ (0,-3)/ (2,-4)/ (0,-2)/ (0,-3)/ (-3,0)/ (0,-5)/ (4,0)/ (2,0)/ (-4,0)/ (0,-1);2022-12-11 13:30:36;12.358
1156;12.041;; (-5,0)/ (-4,-4)/ (-3,-3)/ (3,0)/ (1,-2)/ (-3,-1)/ (-3,-3)/ (-1,-4)/ (2,0)/ (4,0)/ (-2,0)/;2022-12-11 13:31:15;12.041
1157;12.728;; (4,0)/ (3,-3)/ (2,2)/ (0,-3)/ (-3,-3)/ (0,-5)/ (0,-3)/ (0,-1)/ (-5,-4)/ (-4,-4)/ (2,0)/ (0,-5);2022-12-12 20:53:03;12.728
1158;10.209;; (0,-1)/ (-3,0)/ (3,0)/ (0,-3)/ (0,-3)/ (-5,-5)/ (5,-3)/ (0,-3)/ (-2,-1)/ (0,-2)/ (2,-2)/ (6,0)/ (2,0);2022-12-16 19:45:29;10.209
1159;12.858;; (4,-3)/ (0,-3)/ (3,0)/ (2,-1)/ (4,-2)/ (0,-3)/ (0,-4)/ (0,-3)/ (5,0)/ (0,-2)/ (0,-2)/ (-4,0)/ (5,0)/;2022-12-16 19:45:55;12.858
1160;14.131;; (-3,-4)/ (3,-3)/ (-5,-5)/ (3,0)/ (2,-1)/ (6,-2)/ (0,-3)/ (-2,0)/ (-3,-1)/ (0,-4)/ (6,-5)/ (-4,0)/;2022-12-16 19:46:32;14.131
1161;7.613;; (4,0)/ (5,-4)/ (1,-5)/ (-3,-3)/ (-3,0)/ (3,-1)/ (6,-3)/ (-5,0)/ (0,-4)/ (2,0)/ (3,0);2022-12-16 19:47:41;7.613
1162;12.074;; (4,0)/ (-4,2)/ (-3,-3)/ (4,-2)/ (-3,0)/ (-3,0)/ (0,-1)/ (0,-3)/ (0,-2)/ (6,-1)/ (-4,0)/ (0,-1)/ (2,0)/;2022-12-16 19:48:05;12.074
1163;11.118;; (0,2)/ (0,3)/ (-5,4)/ (3,0)/ (3,0)/ (-3,-3)/ (3,-4)/ (-3,0)/ (-3,0)/ (-2,0)/ (-1,-2)/ (0,-3)/ (6,0);2022-12-16 19:48:39;11.118
1164;11.967;; (-2,-3)/ (-4,5)/ (4,-5)/ (3,-3)/ (-3,0)/ (3,-1)/ (-3,0)/ (-1,-2)/ (0,-3)/ (2,0)/ (0,-5)/ (4,0)/;2022-12-16 19:50:00;11.967
1165;13.102;; (0,5)/ (3,0)/ (-2,1)/ (-3,-3)/ (-3,0)/ (-4,-1)/ (0,-2)/ (3,0)/ (6,0)/ (-2,-1)/ (-4,0)/ (0,-3)/ (4,0);2022-12-16 19:50:27;13.102
1166;9.537;; (-2,0)/ (2,-4)/ (6,3)/ (-2,-5)/ (-4,-1)/ (1,-3)/ (3,0)/ (-3,0)/ (-1,0)/ (-5,0)/ (2,0)/ (3,0)/;2022-12-16 19:50:55;9.537
1167;10.487;; (0,-1)/ (0,6)/ (-3,0)/ (-3,0)/ (3,-3)/ (-2,-5)/ (6,-1)/ (-3,0)/ (5,-2)/ (-2,0)/ (-4,0)/ (4,0)/ (-5,0)/ (-2,0);2022-12-16 19:51:28;10.487
1168;13.080;; (-2,0)/ (5,-1)/ (4,1)/ (0,-3)/ (3,0)/ (-4,-4)/ (1,0)/ (-3,-3)/ (5,0)/ (0,-4)/ (1,0)/ (6,-2)/ (2,0);2022-12-16 19:51:53;13.080
1169;13.489;; (1,0)/ (0,-3)/ (2,2)/ (3,0)/ (1,-5)/ (5,-4)/ (0,-5)/ (0,-3)/ (-3,0)/ (0,-1)/ (0,-4)/ (0,-2)/ (-5,-4)/ (-3,0);2022-12-16 19:52:21;13.489
1170;8.496;; (4,0)/ (2,-1)/ (4,-2)/ (-4,-1)/ (-3,0)/ (3,0)/ (1,0)/ (-3,-3)/ (6,-4)/ (-5,-5)/ (-3,0);2022-12-16 19:53:02;8.496
1171;13.471;; (0,5)/ (1,-5)/ (3,0)/ (0,-3)/ (2,-4)/ (3,0)/ (1,0)/ (3,0)/ (3,-5)/ (-1,0)/ (2,-2)/ (-4,-2)/;2022-12-16 19:54:04;13.471
1172;9.814;; (-5,0)/ (-1,-1)/ (0,3)/ (-3,0)/ (1,-5)/ (0,-3)/ (-4,0)/ (3,0)/ (-5,0)/ (0,-1)/ (-1,-2)/ (4,-4);2022-12-16 19:54:39;9.814
1173;11.969;; (0,2)/ (-2,-5)/ (0,-3)/ (5,-1)/ (6,-3)/ (-3,-2)/ (0,-3)/ (4,-3)/ (0,-4)/ (2,-3)/ (0,-4)/ (6,0);2022-12-16 19:55:23;11.969
1174;15.017;; (0,-1)/ (0,3)/ (-2,1)/ (-1,-1)/ (3,0)/ (-5,-5)/ (-1,0)/ (-3,0)/ (0,-3)/ (-4,-3)/ (-4,0)/ (2,0)/ (6,0)/ (-2,0);2022-12-16 19:56:20;15.017
1175;13.446;; (4,3)/ (5,-4)/ (1,-2)/ (3,0)/ (6,-3)/ (-1,0)/ (-3,-3)/ (-2,-1)/ (6,-4)/ (2,0)/ (-4,-1);2022-12-16 19:57:23;13.446
1176;11.382;; (1,0)/ (0,3)/ (5,2)/ (0,-3)/ (0,-3)/ (1,-2)/ (0,-1)/ (-3,0)/ (0,-3)/ (-1,0)/ (2,-5)/ (0,-3)/ (-4,0)/;2022-12-16 19:58:10;11.382
1177;12.299;; (0,-1)/ (1,-5)/ (0,3)/ (6,0)/ (-4,-1)/ (-3,0)/ (-2,-3)/ (-3,0)/ (5,0)/ (4,0)/ (-2,0)/ (2,0)/ (0,-2)/ (2,0)/;2022-12-16 19:59:01;12.299
1178;12.130;; (6,-1)/ (4,-5)/ (-3,0)/ (0,-3)/ (-1,-1)/ (-3,0)/ (1,0)/ (3,0)/ (2,0)/ (0,-2)/ (-4,0)/ (-5,0)/ (4,0)/ (-4,0);2022-12-16 19:59:36;12.130
1179;11.952;; (0,5)/ (4,-2)/ (5,-1)/ (0,-3)/ (1,-2)/ (0,-3)/ (0,-4)/ (-3,-3)/ (0,-2)/ (5,0)/ (-5,-2)/ (4,0);2022-12-16 20:00:07;11.952
1180;12.103;; (0,2)/ (0,-3)/ (0,-3)/ (3,0)/ (6,0)/ (-5,-2)/ (0,-3)/ (0,-1)/ (-3,-3)/ (-5,0)/ (-4,-2)/ (0,-2)/ (4,-4);2022-12-16 20:00:42;12.103
1181;11.094;; (-3,5)/ (4,-5)/ (-3,0)/ (-4,-1)/ (4,-5)/ (6,-4)/ (-3,-3)/ (1,0)/ (4,0)/ (-2,0)/ (4,0)/;2022-12-16 20:01:19;11.094
1182;10.127;; (4,0)/ (2,2)/ (0,-3)/ (0,-3)/ (4,-5)/ (6,0)/ (-3,-4)/ (3,0)/ (6,-5)/ (-4,-2)/ (0,-2)/ (-3,-4)/;2022-12-16 20:01:51;10.127
1183;11.893;; (4,0)/ (3,0)/ (-4,5)/ (-3,0)/ (-5,-2)/ (-1,-1)/ (-5,0)/ (3,0)/ (0,-5)/ (-4,0)/ (0,-2)/ (4,0)/ (0,-4)/;2022-12-16 20:02:50;11.893
1184;10.637;; (0,2)/ (4,-5)/ (3,-3)/ (-4,-1)/ (-2,-5)/ (2,0)/ (3,0)/ (0,-4)/ (-5,0)/ (3,0)/ (-2,-5)/ (0,-2)/ (-5,0);2022-12-16 20:03:21;10.637
1185;9.425;; (-5,0)/ (-4,5)/ (0,-3)/ (3,0)/ (3,0)/ (0,-5)/ (0,-3)/ (0,-3)/ (-3,0)/ (4,0)/ (0,-4)/ (-4,0)/ (0,-4)/ (-4,0)/;2022-12-16 20:03:57;9.425
1186;10.942;; (-2,3)/ (0,3)/ (-3,0)/ (-3,0)/ (-1,-1)/ (-3,0)/ (1,0)/ (6,-3)/ (0,-4)/ (0,-5)/ (-3,-2)/ (2,0)/ (0,-4)/ (-1,0);2022-12-16 20:04:25;10.942
1187;13.559;; (3,2)/ (-5,-2)/ (0,-3)/ (-4,-4)/ (0,-3)/ (-3,0)/ (4,0)/ (-3,0)/ (0,-2)/ (-1,-3)/ (-4,0)/ (5,0)/ (4,-4)/;2022-12-16 20:05:28;13.559
1188;8.506;; (0,2)/ (-5,-5)/ (-3,0)/ (5,-1)/ (-3,0)/ (-5,-2)/ (5,0)/ (3,0)/ (0,-4)/ (1,-2)/ (0,-3)/;2022-12-16 20:25:02;8.506
1189;11.819;; (0,-1)/ (-3,3)/ (1,1)/ (-3,0)/ (5,-4)/ (-3,-5)/ (3,0)/ (1,0)/ (-4,-3)/ (-4,-3)/ (-3,0)/ (4,0)/ (2,0);2022-12-16 20:25:25;11.819
1190;12.948;; (0,-4)/ (0,3)/ (4,-2)/ (6,0)/ (0,-3)/ (-4,-1)/ (0,-5)/ (-3,0)/ (0,-3)/ (-4,0)/ (4,-4)/ (-3,-2)/ (0,-2);2022-12-16 20:25:53;12.948
1191;11.695;; (0,5)/ (4,4)/ (-4,5)/ (0,-3)/ (-3,0)/ (1,-2)/ (0,-4)/ (-3,0)/ (-1,0)/ (-4,0)/ (-5,0)/ (2,-2)/ (0,-4)/ (6,0);2022-12-16 20:26:25;11.695
1192;11.695;; (0,2)/ (1,4)/ (-1,-4)/ (-2,-5)/ (5,-1)/ (-3,-2)/ (-3,0)/ (-2,-3)/ (2,0)/ (6,-4)/ (-3,-2);2022-12-16 20:26:38;11.695
1193;13.948;; (0,5)/ (3,6)/ (0,-3)/ (1,-5)/ (3,0)/ (5,-4)/ (0,-2)/ (-3,-3)/ (0,-5)/ (4,-4)/ (2,-5);2022-12-16 20:27:23;13.948
1194;11.317;; (4,0)/ (5,-4)/ (3,-3)/ (-5,-5)/ (0,-3)/ (-1,0)/ (3,0)/ (-3,0)/ (0,-4)/ (0,-4)/ (0,-5)/ (-2,0)/ (-4,0);2022-12-16 20:28:18;11.317
1195;13.716;; (-2,0)/ (5,-1)/ (-3,0)/ (1,-2)/ (5,-1)/ (-3,0)/ (0,-5)/ (-3,0)/ (4,-1)/ (6,-2)/ (6,-3)/ (-4,-4)/;2022-12-17 10:48:43;13.716
1196;13.734;; (1,0)/ (5,2)/ (-3,3)/ (1,-2)/ (5,-4)/ (1,-3)/ (-3,0)/ (5,0)/ (4,-2)/ (4,0)/ (5,0)/ (4,-1);2022-12-17 10:49:19;13.734
1197;13.859;; (-5,0)/ (0,-3)/ (2,-1)/ (3,0)/ (3,0)/ (4,-2)/ (3,-1)/ (0,-3)/ (5,-2)/ (2,0)/ (4,0)/ (3,0)/ (6,0)/;2022-12-17 10:49:52;13.859
1198;13.467;; (0,-1)/ (0,3)/ (4,-5)/ (-3,0)/ (-3,-3)/ (-4,-1)/ (0,-2)/ (6,0)/ (0,-3)/ (-4,-5)/ (4,0)/ (0,-3)/ (-4,0);2022-12-17 10:50:22;13.467
1199;7.469;; (-2,0)/ (0,-3)/ (2,-1)/ (0,-3)/ (3,0)/ (4,-5)/ (-1,-3)/ (-3,-3)/ (0,-5)/ (6,-2)/ (4,0)/ (-4,-2);2022-12-17 10:51:10;7.469
1200;11.766;; (-5,0)/ (3,0)/ (2,5)/ (-2,-5)/ (5,-4)/ (-3,0)/ (-5,0)/ (-3,-3)/ (3,0)/ (4,-4)/ (-4,-2)/ (6,0);2022-12-17 11:09:02;11.766
1201;12.331;; (4,0)/ (5,5)/ (-2,-2)/ (3,0)/ (2,-1)/ (-5,0)/ (0,-3)/ (-1,0)/ (-5,-4)/ (2,0)/ (-3,0)/ (-2,0)/;2022-12-17 11:10:01;12.331
1202;13.329;; (0,-4)/ (4,-2)/ (3,0)/ (0,-3)/ (3,0)/ (0,-3)/ (0,-3)/ (0,-1)/ (3,0)/ (2,-5)/ (2,-2)/ (2,0)/ (-1,0)/ (3,-4);2022-12-17 11:10:32;13.329
1203;11.612;; (-2,0)/ (-1,-1)/ (-3,0)/ (3,0)/ (-3,0)/ (-5,-5)/ (-4,0)/ (0,-3)/ (0,-3)/ (0,-4)/ (4,-4)/ (0,-1)/ (-2,-2)/;2022-12-17 11:11:29;11.612
1204;12.121;; (4,0)/ (6,3)/ (-1,2)/ (1,-5)/ (-4,-1)/ (6,-5)/ (-3,0)/ (4,0)/ (-1,0)/ (4,0)/ (4,-1)/ (-3,0)/;2022-12-17 11:12:02;12.121
1205;11.164;; (-2,-3)/ (0,3)/ (0,-3)/ (-1,-4)/ (1,-5)/ (3,-1)/ (-3,0)/ (-1,-2)/ (-4,0)/ (3,0)/ (-4,0)/ (5,0);2022-12-17 11:12:26;11.164
1206;6.782;; (0,5)/ (3,0)/ (0,-3)/ (4,-5)/ (0,-3)/ (-3,0)/ (3,0)/ (2,0)/ (-3,0)/ (4,-1)/ (6,-2)/ (2,0)/ (-4,-1)/ (0,-4);2022-12-17 11:12:50;6.782
1207;9.999;; (1,-3)/ (3,0)/ (-3,-3)/ (5,-1)/ (0,-5)/ (3,0)/ (1,0)/ (0,-4)/ (-2,-3)/ (0,-5)/ (-4,0)/ (6,-2)/ (6,0);2022-12-17 11:13:26;9.999
1208;7.668;; (4,3)/ (3,0)/ (-4,2)/ (0,-3)/ (-2,-5)/ (6,-1)/ (3,0)/ (-4,0)/ (-3,0)/ (-4,-2)/ (-4,0);2022-12-17 11:13:59;7.668
1209;8.871;; (4,0)/ (5,5)/ (3,0)/ (-5,-2)/ (-3,0)/ (-1,-4)/ (0,-5)/ (-3,0)/ (0,-3)/ (2,0)/ (0,-4)/ (-2,0)/ (1,-4);2022-12-17 11:14:23;8.871
1210;8.481;; (-2,0)/ (-3,0)/ (-4,5)/ (3,0)/ (-5,-2)/ (-3,-3)/ (0,-1)/ (-3,0)/ (5,0)/ (-3,-2)/ (3,0)/;2022-12-17 11:15:35;8.481
1211;10.431;; (1,0)/ (3,0)/ (-3,0)/ (3,-3)/ (-4,-1)/ (0,-3)/ (4,0)/ (-3,0)/ (0,-3)/ (0,-3)/ (-1,0)/ (-5,-4)/;2022-12-17 13:21:00;10.431
1212;11.402;; (-2,0)/ (5,-4)/ (-3,6)/ (1,-2)/ (6,-3)/ (5,-3)/ (0,-3)/ (4,0)/ (6,-1)/ (3,-2)/ (6,0)/;2022-12-17 13:21:23;11.402
1213;13.777;; (3,-1)/ (0,-3)/ (-2,-2)/ (-3,0)/ (-4,-3)/ (0,-3)/ (3,-1)/ (-5,0)/ (-3,-4)/ (0,-4)/ (1,-2);2022-12-17 13:22:19;13.777
1214;13.281;; (-2,0)/ (2,5)/ (-3,0)/ (3,-3)/ (1,-5)/ (6,0)/ (-4,0)/ (3,0)/ (-5,-4)/ (0,-4)/ (6,-3)/ (-4,0)/ (-4,-1);2022-12-17 13:22:54;13.281
1215;13.599;; (0,2)/ (-5,1)/ (-3,6)/ (-3,0)/ (-4,-1)/ (4,0)/ (-3,0)/ (0,-3)/ (5,-3)/ (1,-4)/ (5,-2)/ (2,-5)/;2022-12-17 13:54:27;13.599
1216;12.973;; (1,-3)/ (3,0)/ (0,-3)/ (5,-1)/ (-3,0)/ (-2,-5)/ (0,-4)/ (-3,-3)/ (3,-2)/ (2,0)/ (-4,0)/ (6,-4)/ (-2,0);2022-12-17 13:54:58;12.973
1217;10.166;; (1,0)/ (-4,-1)/ (4,-5)/ (-4,-1)/ (6,0)/ (0,-3)/ (-2,0)/ (-3,-3)/ (6,-2)/ (5,0)/ (5,0)/ (0,-4)/ (2,-4);2022-12-17 13:55:26;10.166
1218;9.840;; (0,5)/ (3,-3)/ (3,0)/ (-3,-3)/ (-3,0)/ (4,-5)/ (-4,0)/ (-3,0)/ (4,0)/ (5,0)/ (-2,0)/ (-2,0)/ (2,0)/ (3,0);2022-12-17 13:55:50;9.840
1219;13.601;; (4,0)/ (5,2)/ (4,-5)/ (2,-1)/ (0,-3)/ (-2,-3)/ (-3,-3)/ (5,0)/ (0,-4)/ (-5,-2)/ (5,0)/ (0,-2);2022-12-17 13:56:19;13.601
1220;13.352;; (-2,0)/ (2,-4)/ (-3,0)/ (-3,0)/ (-2,-2)/ (0,-3)/ (-4,0)/ (-3,0)/ (0,-3)/ (-4,0)/ (6,-4)/ (-3,-4)/ (-2,0);2022-12-17 13:56:53;13.352
1221;13.808;; (0,-4)/ (-2,4)/ (-1,5)/ (-5,-2)/ (-1,-4)/ (-5,-3)/ (-3,0)/ (-1,0)/ (-2,0)/ (4,0)/ (5,-2)/ (6,-5)/;2022-12-17 13:57:23;13.808
1222;11.339;; (-5,0)/ (2,-1)/ (0,6)/ (-3,0)/ (1,-5)/ (5,-4)/ (4,0)/ (-3,0)/ (0,-3)/ (1,-3)/ (0,-2)/ (6,-5)/ (0,-1);2022-12-17 13:57:51;11.339
1223;11.961;; (1,3)/ (5,-4)/ (6,-3)/ (1,-5)/ (6,-4)/ (-3,-3)/ (1,0)/ (4,-4)/ (-4,0)/ (0,-3)/ (-1,-4);2022-12-17 13:58:15;11.961
1224;12.069;; (4,0)/ (-4,-4)/ (3,0)/ (4,-5)/ (3,0)/ (-1,-4)/ (0,-5)/ (-3,-3)/ (0,-5)/ (0,-4)/ (0,-4)/ (4,-3)/ (6,0);2022-12-17 13:58:39;12.069
1225;10.702;; (0,-4)/ (-3,0)/ (1,1)/ (0,-3)/ (3,-3)/ (-3,0)/ (2,0)/ (-3,0)/ (4,-1)/ (2,0)/ (-1,-2)/ (4,-3)/ (-2,0);2022-12-17 14:37:55;10.702
1226;9.869;; (3,5)/ (0,-3)/ (-5,-2)/ (0,-3)/ (6,0)/ (-1,-4)/ (-5,0)/ (-3,-3)/ (-1,-4)/ (2,0)/ (0,-4)/ (4,0)/;2022-12-17 14:38:27;9.869
1227;9.959;; (-3,5)/ (0,3)/ (-3,0)/ (-3,0)/ (-3,-3)/ (-2,-5)/ (0,-4)/ (0,-3)/ (3,-2)/ (6,0)/ (2,-2)/ (0,-2)/ (-3,0)/;2022-12-17 14:39:01;9.959
1228;11.371;; (3,-4)/ (1,4)/ (6,-3)/ (-4,-1)/ (-5,-2)/ (-4,0)/ (-3,0)/ (0,-1)/ (-4,0)/ (-2,-5)/ (0,-1)/ (6,-4);2022-12-17 14:39:30;11.371
1229;13.606;; (-5,-3)/ (0,3)/ (0,-3)/ (3,0)/ (-4,-1)/ (3,-3)/ (4,0)/ (-3,0)/ (-3,-2)/ (-2,0)/ (-4,-4)/ (0,-4)/ (6,-5);2022-12-17 14:39:59;13.606
1230;8.107;; (-5,0)/ (0,-3)/ (6,0)/ (0,-3)/ (-1,-1)/ (-3,-3)/ (4,0)/ (-3,0)/ (5,-2)/ (0,-4)/ (-5,-4)/ (4,0)/ (-4,0);2022-12-17 14:40:34;8.107
1231;13.737;; (0,5)/ (0,6)/ (0,-3)/ (0,-3)/ (-2,-5)/ (-4,-3)/ (-3,0)/ (-3,0)/ (-1,0)/ (1,-4)/ (3,0)/ (-3,-2)/ (-3,0);2022-12-17 14:41:59;13.737
1232;11.390;; (4,0)/ (3,0)/ (5,2)/ (3,0)/ (-5,-5)/ (-4,-1)/ (4,0)/ (-3,-3)/ (-1,-2)/ (4,-4)/ (6,0)/ (-3,0);2022-12-17 14:43:25;11.390
1233;12.048;; (3,-4)/ (0,3)/ (-3,0)/ (1,-2)/ (2,-1)/ (-5,-3)/ (-3,-3)/ (5,0)/ (6,-4)/ (0,-2)/ (-4,0)/;2022-12-17 14:43:54;12.048
1234;9.296;; (-2,0)/ (6,-3)/ (2,-1)/ (-3,0)/ (3,0)/ (0,-3)/ (-2,0)/ (3,0)/ (-4,0)/ (1,0)/ (-4,0)/ (4,0)/ (-2,0)/ (-4,-3);2022-12-17 14:44:46;9.296
1235;11.641;; (0,-1)/ (0,-3)/ (4,1)/ (-3,0)/ (5,-4)/ (-3,0)/ (1,-3)/ (-3,-3)/ (-5,0)/ (4,0)/ (-1,0)/ (2,0)/ (3,-2);2022-12-17 14:45:21;11.641
1236;13.239;; (0,5)/ (-5,-2)/ (-3,-3)/ (3,0)/ (-3,0)/ (-1,-4)/ (-2,0)/ (0,-3)/ (-3,-2)/ (-1,-2)/ (-2,0)/ (-3,-2)/ (-1,0);2022-12-17 14:46:16;13.239
1237;12.135;; (0,5)/ (3,-3)/ (-3,0)/ (0,-3)/ (-5,-5)/ (3,0)/ (3,-1)/ (-3,0)/ (5,-2)/ (4,0)/ (-2,0)/ (0,-4)/ (0,-5);2022-12-17 14:46:58;12.135
1238;11.536;; (-2,0)/ (5,-4)/ (-2,1)/ (5,-4)/ (0,-3)/ (0,-3)/ (-5,0)/ (0,-3)/ (-1,0)/ (-3,-2)/ (3,-2)/ (-5,0)/ (4,-2);2022-12-17 14:47:31;11.536
1239;10.664;; (-5,3)/ (-3,6)/ (2,-1)/ (-2,-5)/ (5,-3)/ (3,0)/ (-5,-4)/ (-3,-4)/ (6,-4)/ (0,-5)/;2022-12-17 14:48:12;10.664
1240;13.731;; (4,0)/ (-3,0)/ (5,-4)/ (1,-5)/ (3,0)/ (-3,0)/ (6,-1)/ (3,0)/ (0,-5)/ (2,0)/ (2,-2)/ (-4,0)/ (-5,0)/ (2,0);2022-12-17 14:48:36;13.731
1241;13.938;; (0,-1)/ (1,-5)/ (0,3)/ (-1,-1)/ (-5,-2)/ (2,0)/ (0,-3)/ (0,-1)/ (3,0)/ (4,0)/ (4,0)/ (-1,-4)/ (2,0)/ (0,-1);2022-12-17 14:49:11;13.938
