No.;Time;Comment;Scramble;Date;P.1
17481;1.56;;U' F' U F U' F R2 U R';2023-03-25 18:09:58;1.56
17482;1.74;;F2 U R2 F' R' F2 U2 F2 U';2023-03-25 18:10:11;1.74
17483;1.56;;U2 F2 U R' F R' F R U';2023-03-25 18:11:13;1.56
17484;1.32;;U2 R' F2 U2 F2 U' R F' U';2023-03-25 18:12:06;1.32
17485;1.22;;U F2 R' F' U' R' U R2 F' U';2023-03-25 18:12:30;1.22
17486;1.31;;F2 R2 F2 R U F' R2 F R';2023-03-25 18:12:46;1.31
17487;1.44;;R' U' R2 U' R2 U2 F R' F' R;2023-03-25 18:13:10;1.44
17488;1.96;;U2 F R' U2 R U' F R' F;2023-03-25 18:13:34;1.96
17489;1.28;;F U R2 F2 R' F U R' F';2023-03-25 18:13:51;1.28
17490;1.14;;R2 F' U F' R U2 F R2 F2;2023-03-25 18:14:04;1.14
17491;1.55;;R U' R U2 R F' R U2 F2 R';2023-03-25 18:14:30;1.55
17492;1.56;;F' R' F U' F' R2 U F2 U';2023-03-25 18:14:52;1.56
17493;1.79;;R U F2 R F' R U' F' U F;2023-03-25 18:15:08;1.79
17494;1.55;;U' F2 U R2 F' U' R' F2 U';2023-03-25 18:15:23;1.55
17495;1.33;;R F2 U2 R2 F' R' F' R' F';2023-03-25 18:15:42;1.33
17496;DNF(2.10);;F' R' U' F2 U R2 U F2 R';2023-03-25 18:15:57;2.10
17497;1.88;;F2 R' F R2 U R2 U2 R' F2;2023-03-25 18:16:32;1.88
17498;2.12;;R' U2 F' R U2 R F R2 U';2023-03-25 18:18:09;2.12
17499;1.28;;U F' U' R2 U R2 U2 R' U';2023-03-25 18:18:42;1.28
17500;1.05;;R U R U' F2 R2 U' F' U R2;2023-03-25 18:19:19;1.05
17501;1.65;;R F U R F U2 F R U' R';2023-03-25 18:19:38;1.65
17502;1.82;;R' U2 F' U R U R' U' R';2023-03-25 18:19:55;1.82
17503;1.51;;F' U' F2 U R2 U' R F R' U2;2023-03-25 18:20:23;1.51
17504;1.63;;F' U2 F' R' F2 U F U R';2023-03-25 18:20:57;1.63
17505;1.60;;R2 U2 R' U' R F2 U' F U' F';2023-03-25 18:21:09;1.60
17506;1.67;;U' R2 F' U2 F' R' F2 R2 U;2023-03-25 18:35:41;1.67
17507;1.44;;U2 R2 U' F' U R' F U2 F';2023-03-26 15:54:01;1.44
17508;1.63;;R' F2 R U' R F' U F2 R';2023-03-26 15:54:41;1.63
17509;1.63;;R' U' F U' F' U F2 U F2;2023-03-26 15:55:28;1.63
17510;1.34;;F' R' U' F2 R2 F' R F' R2;2023-03-26 15:56:09;1.34
17511;7.24;;U F2 R' F' U' F2 U' R2 F2;2023-03-26 15:56:48;7.24
17512;1.77;;U' R2 F' R F2 R' U2 F R2;2023-03-26 15:57:38;1.77
17513;1.77;;R F U' R U R2 F2 U' F';2023-03-26 15:59:05;1.77
17514;1.00;;R U' F' U R F' R' F2 R';2023-03-26 16:01:02;1.00
17515;DNF(2.38);;R' U2 R' F2 U R' F2 R' U;2023-03-26 16:02:17;2.38
17516;1.22;;U2 R2 F U R2 F' U' R2 F2;2023-03-26 16:03:55;1.22
17517;1.45;;F' R U' F' U F2 U R2 U2;2023-03-26 16:04:17;1.45
17518;1.81;;U2 F R' F2 R F U F U';2023-03-26 16:04:59;1.81
17519;1.47;;F2 U F' R' U' R' U2 R U2;2023-03-26 16:05:34;1.47
17520;1.80;;R2 U2 R' U' F2 U' R2 F' R' F';2023-03-26 16:05:51;1.80
17521;1.98;;U2 F' R U2 F2 R' U R2 F';2023-03-26 16:07:41;1.98
17522;1.84;;F U' R F2 U2 F' R2 U F';2023-03-26 16:08:22;1.84
17523;1.74;;R2 F2 U' R' U' F R' F R2 F';2023-03-26 16:08:52;1.74
17524;1.67;;U' R U2 F2 R U' F U' F2;2023-03-26 16:09:10;1.67
17525;1.80;;F2 U' F2 R2 U F U2 R2 F' R2;2023-03-26 16:10:24;1.80
17526;2.01;;U F R2 F' U2 R U2 R' F U2;2023-03-26 16:10:39;2.01
17527;1.50;;F U' F' U2 R' U R F' U';2023-03-26 16:10:59;1.50
17528;1.54;;F' U' R F2 R U' R2 F' U2;2023-03-26 16:11:23;1.54
17529;2.40;;F R' U F R' F' U R' F;2023-03-26 16:11:33;2.40
17530;1.30;;F' U' R U' F' U R' U F;2023-03-26 16:12:34;1.30
17531;1.86;;R2 F' U F2 U' R F U F';2023-03-26 16:13:01;1.86
17532;1.77;;R' U2 F R F2 U2 F' U2 F;2023-03-26 16:13:14;1.77
17533;1.65;;F2 R' U' R2 U' F2 R U' R2;2023-03-26 16:13:56;1.65
17534;1.97;;R U F2 U2 F2 U R F' U2;2023-03-26 16:14:23;1.97
17535;1.39;;U2 F R U2 F' U' R U' F2;2023-03-26 17:03:20;1.39
17536;2.18;;R' F' R U' R2 F2 U2 R' F2;2023-03-26 17:04:24;2.18
17537;1.60;;F2 R' U2 R U2 R2 U' R U';2023-03-26 17:05:07;1.60
17538;0.95;;U2 R F' U2 F U R' F2 R2;2023-03-26 17:05:33;0.95
17539;1.42;;F2 U F2 R' U F' R' U' F;2023-03-26 17:07:48;1.42
17540;1.68;;U' F R' F2 U2 R' F' R U' F';2023-03-26 17:08:26;1.68
17541;1.81;;R2 F R U2 F' U2 F2 U' F';2023-03-26 17:08:42;1.81
17542;1.47;;R' U' F' R F U' R F' U';2023-03-26 17:09:00;1.47
17543;1.30;;R2 U' R' U' R2 U F R2 U;2023-03-26 17:10:01;1.30
17544;1.31;;R F' R U' F2 R2 U' R2 F';2023-03-26 17:10:19;1.31
17545;1.19;;F2 R U' F' U2 R2 U' R2 U2;2023-03-26 17:13:53;1.19
17546;1.76;;R' U F2 U R' U F U F2;2023-03-26 17:14:14;1.76
17547;2.45;;F' R F R' F2 U' F' U2 R;2023-03-26 17:17:36;2.45
17548;2.00;;R U2 F R2 F2 R' U2 R' U2;2023-03-26 17:17:49;2.00
17549;1.23;;U2 F U' R F' U' F' U2 R;2023-03-26 17:18:21;1.23
17550;1.88;;U' R F U' F2 R F U2 F2;2023-03-26 18:13:53;1.88
17551;1.75;;R' F U2 F' R F R2 F U2;2023-03-26 18:14:04;1.75
17552;1.39;;F2 U' R U2 F R F' R U2;2023-03-26 18:15:22;1.39
17553;1.38;;R F' R' F U2 F U R2 U';2023-03-26 18:15:36;1.38
17554;1.59;;R F R' F R' U2 F2 R2 F';2023-03-26 18:15:51;1.59
17555;1.19;;U2 F' R F2 U F2 U F2 U2;2023-03-26 18:16:09;1.19
17556;1.70;;R' F U2 R2 F2 U' F R2 U';2023-03-26 18:16:23;1.70
17557;1.23;;R2 F R' F R' F2 R' F2 R';2023-03-26 18:17:33;1.23
17558;2.52;;U2 F2 U R' U2 R' F R' F';2023-03-26 18:17:52;2.52
17559;2.15;;F2 R F2 R U R' U R2 U';2023-03-26 18:22:51;2.15
17560;2.23;;R' F R' F' R' U2 F U2 R2;2023-03-26 18:23:40;2.23
17561;1.51;;U R' U2 F R2 U2 F' U R2;2023-03-26 18:23:52;1.51
17562;1.90;;U' R2 F2 R F R2 F2 U F2;2023-03-26 18:24:38;1.90
17563;1.62;;F U' R F R' U2 R2 F2 R' F2;2023-03-26 18:24:56;1.62
17564;1.46;;R2 F R2 U2 F2 R' U R2 U';2023-03-26 18:25:40;1.46
17565;1.46;;F' R U F U2 R' F R2 U' F';2023-03-26 18:26:09;1.46
17566;2.28;;R2 U' R' F' U2 F' U F' R2;2023-03-26 18:26:27;2.28
17567;1.45;;R' U' F' U2 F U' R F' R;2023-03-26 18:27:33;1.45
17568;1.68;;F' R' F U2 R' U' F2 U2 F2;2023-03-26 18:27:53;1.68
17569;1.46;;F2 U' R2 U' F U F' R' U';2023-03-26 18:28:13;1.46
17570;1.20;;F R F' U2 R2 F' R U F2;2023-03-26 18:28:28;1.20
17571;1.69;;U' R' U' R F2 R U' R' U';2023-03-26 18:28:52;1.69
17572;2.38;;R' U R F' R2 U F' R' U';2023-03-26 18:29:11;2.38
17573;1.39;;R2 F' U2 R' F' U' R2 F' U';2023-03-26 18:29:23;1.39
17574;1.72;;R F R' U F R' F R2 U;2023-03-26 18:30:08;1.72
17575;2.35;;R' F2 R' F2 R2 U' F' R' U2;2023-03-26 18:30:28;2.35
17576;2.02;;F R2 F R2 F U' F U' R2;2023-03-26 18:31:03;2.02
17577;1.86;;U' F2 U R F2 U2 R' F2 R';2023-03-26 18:31:17;1.86
17578;2.23;;U2 R' U' R2 U F2 U2 R2 U' R;2023-03-26 18:31:33;2.23
17579;1.57;;F2 U R U2 F' U R2 F R;2023-03-26 18:31:45;1.57
17580;1.47;;R' F U2 F' R F' R2 U2 F' R2;2023-03-26 18:32:21;1.47
17581;2.05;;R' F2 U' R2 U F2 U R' U';2023-03-26 18:32:32;2.05
17582;1.64;;U2 R' U2 F' R2 F U' F2 R2;2023-03-26 18:32:45;1.64
17583;1.39;;F' U' F2 U2 F' U' F U' R' U2;2023-03-26 18:33:02;1.39
17584;1.30;;F U R2 U' R2 F2 R' F2 R;2023-03-26 18:33:18;1.30
17585;2.56;;U2 R U' R' U F' U' R2 U';2023-03-26 18:35:04;2.56
17586;1.88;;U2 R2 F2 R U F2 R F2 R' U';2023-03-26 18:35:45;1.88
17587;1.49;;U F' R' F2 R2 F' R F2 U2 R2;2023-03-26 18:36:14;1.49
17588;1.54;;R' F2 U F' U F U2 F R;2023-03-26 18:36:46;1.54
17589;1.77;;R2 F' U R' U F' R' U F2 R2;2023-03-26 18:37:03;1.77
17590;1.71;;F U' R F' R U R U R2;2023-03-26 18:37:44;1.71
17591;2.08;;R' F2 U R F2 U R U' R';2023-03-26 18:38:02;2.08
17592;1.80;;R U F2 R' F' R F2 R U';2023-03-26 18:38:37;1.80
17593;1.84;;F2 U2 R U F2 U' F' U2 F';2023-03-26 18:39:14;1.84
17594;1.68;;R2 U R2 U F U' F2 R2 F';2023-03-26 18:39:32;1.68
17595;1.70;;R' U2 F2 R F2 U2 F2 R' U';2023-03-26 18:39:53;1.70
17596;1.37;;F R2 F' U' F2 U F' R' U';2023-03-26 18:40:10;1.37
17597;1.96;;F' R F' U F2 R' F U R2 U';2023-03-26 18:40:37;1.96
17598;2.06;;F2 R U' R' F R F U' F';2023-03-26 18:41:01;2.06
17599;1.97;;F' R' U' R U R' U F' U2;2023-03-26 18:43:10;1.97
17600;2.20;;U' R' F2 U R' U2 R U' F;2023-03-26 18:43:25;2.20
17601;1.49;;R' U' F2 U' R2 F2 U2 R' F;2023-03-26 20:44:44;1.49
17602;2.04;;U R' U2 R U2 F' R2 F' R2;2023-03-26 20:44:59;2.04
17603;1.53;;U2 F' R' U2 F R' F U F';2023-03-26 20:45:15;1.53
17604;1.95;;U' F U2 R2 F U' R U2 R2;2023-03-26 20:45:43;1.95
17605;2.52;;U' R2 F2 R F U' R F R;2023-03-26 20:46:00;2.52
17606;1.67;;U' F R U R' U R' F' R2;2023-03-26 20:46:16;1.67
17607;1.95;;R2 U R' F' U R2 U F R';2023-03-26 20:46:45;1.95
17608;1.89;;R F2 R U' F R' F2 R F';2023-03-26 20:47:17;1.89
17609;1.44;;F U2 F' R2 F U F2 R F;2023-03-26 20:47:27;1.44
17610;1.63;;U R2 U' R2 F' U' R' U2 F2;2023-03-26 20:48:33;1.63
17611;1.49;;F' U' R' U F R F R2 F';2023-03-27 19:13:30;1.49
17612;1.05;;U' F2 R2 F' U R' U' F2 U2;2023-03-27 19:14:21;1.05
17613;1.39;;R2 U2 F R' F2 U F U R2;2023-03-27 19:14:38;1.39
17614;2.44;;R F R2 F' U' R' U' R2 U2;2023-03-27 19:15:38;2.44
17615;1.72;;F2 U' F R' U' F' R U2 R2;2023-03-27 19:15:54;1.72
17616;1.67;;U2 F R U2 R F U2 F2 R';2023-03-27 19:16:07;1.67
17617;1.21;;R' U2 R U2 R' U R F2 R;2023-03-27 19:16:24;1.21
17618;1.74;;R' U F' R U' R F2 R U';2023-03-27 19:17:03;1.74
17619;1.72;;R2 U F R2 U' R2 F' R' F';2023-03-27 19:17:29;1.72
17620;1.63;;R' F U2 F' U2 R' F2 R' U';2023-03-27 19:18:07;1.63
17621;1.08;;F2 U2 F U2 F R' U R2 U';2023-03-27 19:18:25;1.08
17622;1.40;;R U' R' U2 R' U2 F R' F2;2023-03-27 19:18:47;1.40
17623;2.77;;U2 F' U R2 F' R U' R2 F2;2023-03-27 19:18:58;2.77
17624;DNF(3.00);;R F' U' F2 R U' R U2 R;2023-03-27 19:19:31;3.00
17625;2.05;;U R F' R2 F R' U F' U2 R';2023-03-27 19:19:48;2.05
17626;1.93;;R2 F' R F' R F R' U2 R';2023-03-27 19:20:01;1.93
17627;1.59;;F' R' F' R F' R2 F R2 F;2023-03-27 19:20:26;1.59
17628;1.71;;U' R F2 R F R U2 F2 U2;2023-03-27 19:20:39;1.71
17629;0.99;;U2 R U2 F' U2 F U2 R2 U';2023-03-27 19:20:58;0.99
17630;1.74;;F R U2 R' F U2 F U R2;2023-03-27 19:21:44;1.74
17631;1.90;;R F' U2 F R F' R U F2;2023-03-27 19:21:59;1.90
17632;1.29;;F' R2 F' R' F R2 U2 F2 U';2023-03-27 19:23:12;1.29
17633;2.59;;U2 R' U' R F' R U' F' U2 F2;2023-03-27 19:23:43;2.59
17634;1.63;;F' U' F U' R' U' R2 F2 U2 R';2023-03-27 19:23:56;1.63
17635;2.16;;F U' F' R2 U2 R' F R2 F R;2023-03-27 19:24:17;2.16
17636;1.39;;U' F' U2 F' R F U2 R F';2023-03-27 19:24:29;1.39
17637;1.95;;F R' U' F2 R F' R F R';2023-03-27 19:24:42;1.95
17638;2.19;;R' U' F' U2 F2 R F' R2 U' R';2023-03-27 19:24:54;2.19
17639;1.76;;U F R2 F' R U' F U' F';2023-03-27 19:25:31;1.76
17640;1.67;;F2 U2 R2 U R' F2 R' F2 U2 R';2023-03-27 19:25:42;1.67
17641;2.12;;U F2 U' F' R U' F2 U2 R';2023-03-27 19:26:18;2.12
17642;2.33;;R U2 R U2 F R2 F U' F;2023-03-27 19:26:33;2.33
17643;1.65;;R2 F' R' F R2 F U R2 U' R';2023-03-27 19:26:58;1.65
17644;1.35;;F U F U R2 U F' R U;2023-03-27 19:28:24;1.35
17645;2.03;;F2 U F2 R2 U R' U R U2;2023-03-27 19:28:44;2.03
17646;2.02;;R' F R' F U F2 R' F R;2023-03-27 19:28:59;2.02
17647;2.14;;R2 F2 U2 F U F2 U F R2;2023-03-27 19:29:09;2.14
17648;1.70;;U' F' U2 R U2 F2 R' U R;2023-03-27 19:29:38;1.70
17649;1.11;;F2 U R2 U F U' R2 F2 U2;2023-03-27 19:30:06;1.11
17650;1.87;;R U F U2 R' F' R' F R2;2023-03-27 19:30:18;1.87
17651;1.38;;F R' F R F' R F2 R' F';2023-03-27 19:30:31;1.38
17652;2.13;;F2 R' F R2 F' U' F2 U R';2023-03-27 19:31:24;2.13
17653;2.42;;U2 F2 U' F R' F2 R U2 F2;2023-03-27 19:50:14;2.42
17654;1.94;;R2 U2 R' F R2 U2 R' F' R2;2023-03-27 19:50:28;1.94
17655;1.66;;U' F U R U F2 U F' U2;2023-03-28 21:05:19;1.66
17656;1.92;;R' U' F U R U' R2 F R2 F';2023-03-29 19:40:12;1.92
17657;1.88;;U F2 R' F2 R' U' R U' F';2023-03-29 19:40:35;1.88
17658;1.94;;R F R2 F2 R' F' R2 F2 U';2023-03-29 19:40:52;1.94
17659;1.69;;F' R F2 U' F U' F R2 U';2023-03-29 19:41:09;1.69
17660;1.86;;F2 R' U2 F U2 F R' U2 F;2023-03-29 19:41:23;1.86
17661;1.86;;R2 F2 R' U' F2 R U' F2 U';2023-03-29 19:41:53;1.86
17662;1.88;;R2 U F2 U F2 R F' U' F';2023-03-29 19:42:12;1.88
17663;1.67;;F' U R' F2 U F2 U F R';2023-03-29 19:42:26;1.67
17664;1.97;;R U F R' F U2 F2 U' R2;2023-03-29 19:43:51;1.97
17665;2.42;;R' U2 R' F R2 U F U F2;2023-03-29 19:44:03;2.42
17666;1.44;;R F2 R' U F2 R' F2 R F' R';2023-03-29 19:44:25;1.44
17667;DNF(4.47);;F' R' F2 U2 R' U' F2 U2 R' F';2023-03-29 19:44:52;4.47
17668;1.64;;F' U F' R F2 R2 U' F' R';2023-03-29 19:45:20;1.64
17669;1.75;;R2 U' F2 U' R2 U R2 F' R' U';2023-03-29 19:45:47;1.75
17670;1.73;;R U F R' F' U R' U2 R U2;2023-03-29 19:46:23;1.73
17671;1.93;;R U2 F2 R2 F2 R' U F2 U;2023-03-29 19:46:48;1.93
17672;1.03;;F2 U' R' U2 F' U R2 U F';2023-03-29 19:47:38;1.03
17673;2.22;;U R' F U2 R2 F U' R F2;2023-03-29 19:48:07;2.22
17674;1.96;;F U2 F R' F' R U R' F';2023-03-29 19:48:19;1.96
17675;1.48;;R' U R2 U F2 R' U' R2 F;2023-03-29 19:48:54;1.48
17676;1.77;;R F' U' R' U2 R U2 R F' U';2023-03-29 19:49:25;1.77
17677;1.61;;U' R F2 U' F2 U' R U R;2023-03-29 19:49:37;1.61
17678;1.85;;R F2 U' R F2 R2 U F' U';2023-03-29 19:49:59;1.85
17679;2.23;;U R' U' R F2 U' F U' F2 U';2023-03-29 19:50:22;2.23
17680;1.66;;R F2 U' R U R U' F2 U;2023-03-29 19:50:54;1.66
17681;1.77;;F2 R2 F' R' F' U R2 F' R2 F';2023-03-29 19:51:26;1.77
17682;1.94;;F R2 F R F2 U R' U F';2023-03-29 19:52:09;1.94
17683;1.60;;F2 U R' U2 R2 U' F R2 F';2023-03-29 19:53:06;1.60
17684;2.05;;R F' U2 R' U F U' F2 R';2023-03-29 19:53:26;2.05
17685;1.76;;R2 F' R' U' R F2 U' R' U2;2023-03-29 19:54:14;1.76
17686;2.68;;F R U R U F2 R F R';2023-03-29 19:54:31;2.68
17687;1.60;;U' R' U2 R' F' R2 F' U2 R';2023-03-29 19:55:18;1.60
17688;1.51;;R2 F R2 F2 U2 F' U' R U' R';2023-03-29 19:55:53;1.51
17689;2.18;;F R' F R2 F' R U2 R U2 F';2023-03-29 19:56:09;2.18
17690;1.11;;U2 R2 F R U R' U F' U2;2023-03-29 19:56:32;1.11
17691;2.06;;R U2 R' U' F' R F' U2 R';2023-03-29 19:56:43;2.06
17692;1.28;;U2 F' R U' R U F' U2 R2;2023-03-29 19:56:56;1.28
17693;2.22;;F U2 R2 F' U2 R U F R';2023-03-29 19:57:17;2.22
17694;1.87;;F R2 U' R' U2 R F' R2 U';2023-03-29 19:57:40;1.87
17695;1.55;;F' R U F2 U2 R U2 F' U2;2023-03-29 19:58:54;1.55
17696;1.47;;F2 U R' F R2 U2 F R F';2023-03-29 19:59:27;1.47
17697;1.85;;U' F2 R U R2 F' U R F;2023-03-29 19:59:43;1.85
17698;1.14;;R U' R2 U' R2 U' F U2 F;2023-03-29 20:00:17;1.14
17699;1.52;;U R' F2 R' U2 F' R U2 R';2023-03-29 20:00:28;1.52
17700;2.78;;U F2 U' F' U2 R F' R F;2023-03-29 20:00:45;2.78
17701;1.92;;U R2 F2 U R2 F' R2 F' U;2023-03-29 20:01:09;1.92
17702;1.63;;R F2 U F' R2 F U2 R' F';2023-03-29 20:01:23;1.63
17703;1.57;;R F2 R F' U F2 U2 F' R';2023-03-29 20:01:39;1.57
17704;1.67;;R' F2 U' R2 F2 U R2 U' F2;2023-03-29 20:01:59;1.67
17705;1.81;;R U2 F2 U' R' F2 R2 U2 R';2023-03-29 20:02:37;1.81
17706;1.36;;F R U' F' R' F' R2 F' U F';2023-03-29 20:02:49;1.36
17707;1.51;;F' R2 U F R F' U F R2;2023-03-29 20:03:02;1.51
17708;2.03;;R' F' R2 F R' U2 R U2 R';2023-03-29 20:03:15;2.03
17709;1.74;;R' F R F' U2 R U' F2 U2;2023-03-29 20:04:10;1.74
17710;1.84;;U' F2 R2 U F' R2 F R F;2023-03-29 20:04:26;1.84
17711;1.32;;U' F' R U' F U' F R2 F2;2023-03-29 20:04:38;1.32
17712;1.88;;F2 U' R2 U R' F2 U R' U F';2023-03-29 20:05:07;1.88
17713;2.75;;F2 U F U' F2 U' R F' R';2023-03-29 20:05:39;2.75
17714;1.57;;F' R' F' U F2 R' F' U R';2023-03-29 20:05:58;1.57
17715;1.75;;F2 R2 F2 R' U2 R' U R2 U';2023-03-29 20:06:11;1.75
17716;2.85;;R' U F' U R F' R' F R;2023-03-29 20:06:24;2.85
17717;1.56;;U R2 U2 F R' F2 U' F' R;2023-03-29 20:06:39;1.56
17718;1.46;;U F' U2 R2 F' U F' U R';2023-03-29 20:07:09;1.46
17719;1.59;;U2 R2 U R F' R2 U2 F' R;2023-03-29 21:56:01;1.59
17720;1.56;;U R' F U' R U2 F2 R2 F';2023-03-29 21:56:36;1.56
17721;2.19;;R U' F U R' F U2 F U';2023-03-29 21:57:17;2.19
17722;1.78;;U2 R' F2 R F' U' R F U;2023-03-29 21:58:05;1.78
17723;1.70;;R' U R U F2 R' F2 R' F2;2023-03-29 21:58:36;1.70
17724;1.55;;F' R F R F2 U' R' U' F';2023-03-29 21:59:06;1.55
17725;1.19;;U' F' R F2 R F2 U F' U;2023-03-29 22:00:20;1.19
17726;2.15;;U' R2 U F' U' F U2 F2 R2 F';2023-03-29 22:00:31;2.15
17727;1.64;;U R U' F2 U F2 R' U R;2023-03-29 22:01:01;1.64
17728;2.31;;U F U' R' U R2 F R' F';2023-03-29 22:01:27;2.31
17729;1.53;;U' R2 U R' U F' U2 F U' F2;2023-03-29 22:01:43;1.53
17730;1.69;;F R U F2 U R F2 U' R U;2023-03-29 22:01:58;1.69
17731;1.37;;U F R' U' R2 U R' U R2;2023-03-29 22:02:32;1.37
17732;1.63;;U F' R' F R' U F' R2 U2;2023-03-29 22:02:50;1.63
17733;3.08;;F R U' R F U R U2 F;2023-03-29 22:03:21;3.08
17734;1.11;;R2 F2 R2 F' R2 F U' F' R';2023-03-29 22:03:37;1.11
17735;1.76;;R2 F U2 F' R2 U R2 U' R;2023-03-29 22:03:50;1.76
17736;1.87;;U2 R2 F' R U F' R F U';2023-03-29 22:05:06;1.87
17737;1.39;;U2 F' U2 F' R F2 U2 R' F2;2023-03-29 22:05:32;1.39
17738;2.54;;U R2 F' R U2 R F2 R2 F2;2023-03-29 22:06:27;2.54
17739;1.38;;F U R' U' R2 F U R2 F';2023-03-29 22:06:39;1.38
17740;1.41;;U R U R2 U F2 U R F' U2;2023-03-29 22:07:20;1.41
17741;1.83;;U' R2 U' R U' F U' F2 U';2023-03-29 22:07:31;1.83
17742;1.65;;R' U' R' F2 U' F2 U' R2 U2;2023-03-31 14:44:23;1.65
17743;1.82;;F2 U R U R' U F R' U';2023-03-31 14:44:52;1.82
17744;1.62;;F' U2 F' U' R2 F U2 F2 U2;2023-03-31 14:45:21;1.62
17745;1.85;;F2 U' R F' R U2 R2 F' R';2023-03-31 14:46:21;1.85
17746;1.67;;U R U' F2 U' F' R2 F2 R';2023-03-31 14:46:35;1.67
17747;0.74;;F' U2 R U F' U2 F U R';2023-03-31 14:46:59;0.74
17748;1.94;;F' U2 F' U2 F' R F U' F2 R';2023-03-31 14:47:28;1.94
17749;1.61;;F2 U2 F' R2 U R F R' U2;2023-03-31 14:47:43;1.61
17750;2.77;;R F R2 U F U2 F2 R2 F';2023-03-31 14:48:37;2.77
17751;1.87;;F2 R' U' R2 U R' F' R2 U';2023-03-31 14:49:05;1.87
17752;1.80;;R2 U' R' U' F U' R2 U2 R2;2023-03-31 14:49:16;1.80
17753;1.35;;R2 F U2 R' F2 R F2 U' F';2023-03-31 14:50:42;1.35
17754;0.95;;U' F' R2 U' F R2 F R U;2023-03-31 14:51:29;0.95
17755;1.61;;U' R' F U2 F' R' F2 R U' R';2023-03-31 14:52:12;1.61
17756;2.68;;R' F R2 F2 U2 F' U2 F U2;2023-03-31 14:52:41;2.68
17757;1.66;;F' U F U F R' U F' U';2023-03-31 14:53:08;1.66
17758;1.59;;F' U R2 F2 U R' U' F2 U F';2023-03-31 14:53:42;1.59
17759;2.17;;R U R' U' F R' U2 R F2;2023-03-31 14:53:52;2.17
17760;1.98;;F' R2 U F' R F' R2 U F';2023-03-31 14:54:04;1.98
17761;1.39;;F U R' F R' F' U F2 U2;2023-03-31 14:54:33;1.39
17762;1.69;;U R' F U2 F U2 F' R F;2023-03-31 14:54:49;1.69
17763;1.30;;U' R U2 F2 R F2 R' F2 U';2023-03-31 14:55:57;1.30
17764;2.66;;R2 F2 U F' R F' R' U' R;2023-03-31 14:56:16;2.66
17765;1.43;;R U F2 U F U2 R' U2 R U;2023-03-31 14:57:18;1.43
17766;2.16;;U R' F' R' U2 F2 R F' R2 F';2023-03-31 14:59:24;2.16
17767;1.21;;F R2 U R' U2 R F U2 F2;2023-03-31 14:59:36;1.21
17768;1.39;;U2 F' U F R' F U2 R' F';2023-03-31 14:59:46;1.39
17769;1.65;;U' F' U2 R U2 R F2 U' F2;2023-03-31 14:59:59;1.65
17770;2.04;;F R2 F' U R U' F U' F' R';2023-03-31 15:00:21;2.04
17771;1.87;;F2 R F U2 R F2 R F U';2023-03-31 15:00:34;1.87
17772;1.49;;U F2 U' F R' F' R U2 F R';2023-03-31 15:00:50;1.49
17773;1.35;;R F' R' U2 R' F2 U R' F';2023-03-31 15:01:17;1.35
17774;2.12;;F' R' F U2 R' U' F' R2 U';2023-03-31 15:01:29;2.12
17775;1.81;;F' U2 F U2 R' F' U R2 U';2023-03-31 15:01:44;1.81
17776;0.97;;U R U2 R U R2 F R U';2023-03-31 15:01:58;0.97
17777;1.48;;U2 R U' F' U R2 F' R F';2023-03-31 15:02:37;1.48
17778;1.62;;F' U2 R F U2 F' U' F2 U' F;2023-03-31 15:03:40;1.62
17779;1.76;;R F U' F U' R' F R' U';2023-03-31 15:04:01;1.76
17780;2.60;;R F' U2 R F U2 F2 R' U2;2023-03-31 15:04:18;2.60
17781;1.58;;R' U2 F2 U' F2 R F2 R F2;2023-03-31 15:05:21;1.58
17782;1.60;;R F' U F2 U' R' U2 F' U R2;2023-03-31 15:06:38;1.60
17783;1.48;;U' R2 U' R U' R' F' R2 U;2023-03-31 15:06:50;1.48
17784;1.53;;F' U' R F' U' R2 F R2 F2;2023-03-31 20:14:59;1.53
17785;1.55;;F U' R U R' U R' F2 U2 F';2023-03-31 20:15:23;1.55
17786;1.75;;R2 U F2 R' F' R U2 F R';2023-03-31 20:15:43;1.75
17787;2.22;;U2 R F' R2 F2 U' R2 F' R';2023-03-31 20:16:37;2.22
17788;1.29;;U2 F2 U' R' F R2 F R' F2;2023-03-31 20:17:17;1.29
17789;1.44;;U F R U' F U2 F U F;2023-03-31 20:18:16;1.44
17790;1.26;;U' F2 R U' R' F2 R' F R';2023-03-31 20:18:28;1.26
17791;1.73;;R' F' U' R2 U' F2 U' R' F;2023-03-31 20:18:45;1.73
17792;1.70;;F2 U2 F R F2 R F2 R F2;2023-03-31 20:19:07;1.70
17793;1.87;;R F' U F U' R2 F' U F2;2023-03-31 20:19:24;1.87
17794;1.76;;R2 F' R' F2 U2 F2 U' F U';2023-03-31 20:20:19;1.76
17795;1.87;;R U' F2 U R' U2 R' U2 R;2023-03-31 20:20:48;1.87
17796;1.19;;F2 R U R2 U F2 U' R2 U2;2023-03-31 20:21:08;1.19
17797;2.23;;R2 U F' U2 F' R F' U R2;2023-03-31 20:21:50;2.23
17798;1.13;;F' R' U' F2 U' F' U F2 R;2023-03-31 20:22:13;1.13
17799;1.79;;U2 F' U2 R U F R' U R;2023-03-31 20:22:35;1.79
17800;1.54;;F2 U2 R' U R F' U' F U';2023-03-31 20:22:53;1.54
17801;1.33;;U2 F' R F2 U R U' F R';2023-03-31 20:23:25;1.33
